"X","Y","Z"
-0.867444389346892,-1.81021984681311,17.8285845599504
-0.960764364776508,-1.88685170461569,17.3761168871866
-1.05313567233187,-1.97677570199523,16.9380746600681
-1.14593709213129,-2.08049620736271,16.5143727459193
-1.24046933033357,-2.19862582724394,16.1049994420095
-1.33797331899829,-2.33189688909131,15.7100229174601
-1.43964778666395,-2.48117132628329,15.3296001360959
-1.5466660344439,-2.64744930213121,14.9639884539736
-1.6601918836092,-2.83187676255341,14.6135601697137
-1.78139477453914,-3.0357519529156,14.2788203936481
-1.91146399421451,-3.26053076620121,13.9604286920925
-2.05162198992974,-3.50783059843732,13.6592250539995
-2.2031366895313,-3.77943216262297,13.3762608156281
-2.36733269117844,-4.07727844169428,13.112835258992
-2.54560110518472,-4.40346962948207,12.8705386622792
-2.73940772253622,-4.76025249910363,12.6513026102335
-2.95029904349189,-5.15000213184418,12.4574583468749
-3.17990551824124,-5.57519331656885,12.2918038382357
-3.42994112174168,-6.03835817169631,12.157679960434
-3.70219809765434,-6.54202563587261,12.0590557701063
-3.99853535296995,-7.08863741934253,12.0006220562985
-4.32085855854285,-7.68043382923714,11.9878911906136
-4.67108950915829,-8.31930164396309,12.0272995253877
-5.05112172725313,-9.00657504814571,12.1263060415658
-5.46275868106718,-9.74277978906359,12.2934773949766
-5.90763038237959,-10.5273105716104,12.538544726167
-6.38708362500883,-11.3580328783721,12.8724114124176
-6.90204087845506,-12.2308037645945,13.3070833334089
-7.45282310091588,-13.1389129271199,13.8554845003695
-8.0389328271052,-14.0724569615007,14.5311119464711
-8.65879627971205,-15.0176778070553,15.347476397963
-9.30946750955134,-15.9563222577988,16.3172725548664
-9.98630427811944,-16.8651133466979,17.4512295414305
-10.682635015292,-17.7154643339419,18.7566145632676
-11.3894487539163,-18.4736058984543,20.2354081294528
-12.0951546583648,-19.1013252080911,21.8822430812308
-12.7854724682099,-19.5575136585468,23.682302495481
-13.4435259384282,-19.8006654982888,25.6094927962394
-14.050212471311,-19.792341470871,27.6253212292581
-14.5849070199853,-19.5014031025819,29.6789662789191
-15.026521686132,-18.9085567562183,31.7089800253248
-15.3548834870603,-18.0104851597434,33.64685714348
-15.5523187398613,-16.8226870790952,35.4223416110707
-15.6052600047152,-15.3801982856365,36.9698838357851
-15.5056437488307,-13.73568699946,38.235244293141
-15.2518658733054,-11.9549638116303,39.1810324661177
-14.8491184992938,-10.1105671456726,39.7900934129645
-14.3090363157415,-8.27456639793938,40.066109618033
-13.6487070849501,-6.51188774261599,40.0314329692926
-12.8892125333468,-4.87525957138404,39.7227773436437
-12.0539325815259,-3.40239268496925,39.1857851064256
-11.1668547570732,-2.11544524450649,38.469540989547
-10.2510887218647,-1.02236173082101,37.6218880200393
-9.32771389890552,-0.119426695966508,36.6860333249255
-8.41501034147279,0.605654669360303,35.6985601711936
-7.52805799905764,1.17071016279824,34.6886851987786
-6.67864679007997,1.59645389422815,33.6784517211967
-5.87542009641885,1.90441296252451,32.6835163104262
-5.12417268346361,2.11545386726718,31.7142275949492
-4.42823389326008,2.24884395993741,30.7767725186349
-3.78888205906207,2.32174130117682,29.8742459532521
-3.20575195553166,2.34899879192494,29.0075675827275
-2.67721111326789,2.34318057512942,28.1762192781278
-2.20069187995826,2.31470909382653,27.3788073623756
-1.77297407802288,2.27208264981973,26.6134709073423
-1.39041838485659,2.22212212338415,25.8781638904401
-1.04915373407437,2.17022033611838,25.1708395075571
-0.745223692702202,2.12057835870277,24.4895620776406
-0.474697408471123,2.07642049342139,23.8325677110978
-0.233750725046192,2.04018448559087,23.1982904125304
-0.0187227028285334,2.01368647733345,22.5853661672308
0.173847759231205,1.9982619115294,21.9926240885116
0.347201114639794,1.99488446958917,21.4190709405622
0.504348695106824,2.00426549553723,20.863873250959
0.648073662442627,2.02693642782343,20.3263396916878
0.780938990929549,2.06331666108678,19.8059053280555
0.90530053442463,2.11376907351339,19.302118607415
1.0233236196048,2.17864522902312,18.8146314945902
1.13700193474568,2.25832202411461,18.3431928854159
1.24817775739152,2.35323131102239,17.8876452872369
1.35856278985401,2.46388379860084,17.4479247030578
1.46975905416646,2.59088831225524,17.0240636634905
1.58327944295386,2.73496728370798,16.6161973960033
1.70056763406372,2.89696913793928,16.2245731894023
1.82301715841524,3.07787804432329,15.8495630929614
1.95198946524971,3.27882129650716,15.4916801773754
2.0888308588487,3.50107437432453,15.1515986736728
2.23488818697742,3.74606351294203,14.8301783918567
2.39152314401068,4.01536534991315,14.5284938980489
2.56012501009844,4.31070292865696,14.2478689900472
2.74212157995298,4.633936994321,13.9899170457756
2.93898793791247,4.98705111097992,13.7565878112643
3.15225260579086,5.37212864305517,13.5502211213719
3.38350042161976,5.79131906500316,13.3736078742686
3.63437129500131,6.24679038153172,13.2300582633238
3.90655372261759,6.74066365370155,13.1234767441016
4.20177163068855,7.27492474729444,13.0584423954786
4.52176273790637,7.85130748814394,13.0402921143109
4.86824620650953,8.47114150679146,13.0752023294957
5.24287688501273,9.13515732972832,13.1702624797717
5.64718297510343,9.84324097103244,13.3335302090894
6.08248353522272,10.594130775115,13.5740539559716
6.54978196092218,11.3850511121677,13.9018432912736
7.04963160714682,12.2112814940117,14.3277611106321
7.5819702586094,13.0656667312305,14.8633050560508
8.14592150952057,13.938085009709,15.5202392976693
8.73956365910288,14.8149072950512,16.3100338056962
9.3596708891005,15.6785038997998,17.2430692646936
10.0014376595095,16.5068818678161,18.32757575204
10.6582056556861,17.2735674258279,19.5682970515844
11.3212230409685,17.9478752184407,20.9649148318435
11.9794772676174,18.4957202247585,22.5103307755226
12.6196532422054,18.8811148074939,24.1889879291371
13.2262749013854,19.0684359952345,25.9755039261696
13.7820857885848,19.0254342424495,27.8339651226859
14.2687083476605,18.7267846661971,29.7182572078519
14.6675891749446,18.1577781277708,31.5737453408279
14.9611890728334,17.3175640252492,33.3404378611382
15.1343191175232,16.2212626518582,34.9574778411877
15.1754702776385,14.9003336787147,36.368461680111
15.0779515241569,13.4008509828603,37.5267859252295
14.840655140755,11.7797536683283,38.4000900065701
14.4683144284814,10.0996045488563,38.9729729599517
13.9712008177699,8.42273878864057,39.2475100896739
13.364304274729,6.80580371807665,39.2415785753044
12.6661266603377,5.29554037277117,38.9854614369787
11.8972703728223,3.92630503932332,38.5174944651545
11.0790142702096,2.719407797326,37.8795833789041
10.2320397855555,1.68398910487363,37.1132733786132
9.37541674914479,0.818947762226708,36.2567887394063
8.52589831315394,0.115387776411161,35.3431786065924
7.69752198086604,-0.440871513286049,34.3994825153033
6.90147712822651,-0.867038780117739,33.4466981310772
6.14618022514699,-1.1815176485503,32.5002899230358
5.4374944593981,-1.40254730164963,31.5709960015508
4.77903593047565,-1.54728647849848,30.6657417831433
4.17251928952912,-1.63126808413835,29.7885296163727
3.61810796543065,-1.66813779215543,28.9412281378728
3.11474558272762,-1.66959412687509,28.1242272358927
2.66045466735749,-1.64546056984045,27.3369530056997
2.25259590945401,-1.60383603579555,26.5782539077482
1.88808626066272,-1.5512850196851,25.8466774724311
1.56357736430995,-1.49304118860882,25.1406592632116
1.27559768435937,-1.43320776429571,24.4586447839226
1.02066261048549,-1.37494494203811,23.799162293976
0.79535709424191,-1.32063931343377,23.1608611771045
0.59639525681248,-1.27205333782017,22.5425272377556
0.420661072406922,-1.23045481342536,21.9430834013563
0.265233786707978,-1.19672740772974,21.3615818971743
0.127401249060753,-1.17146389250858,20.7971921161576
0.0046638635886566,-1.15504398482313,20.2491869118213
-0.10526857781264,-1.14769874992051,19.7169290760927
-0.204485316803157,-1.14956345943509,19.1998589956307
-0.294886792222558,-1.16072067147964,18.6974840051835
-0.378199338491391,-1.18123514095863,18.2093696414416
-0.455991471058326,-1.21118199860121,17.7351328138851
-0.529691030004527,-1.25066946759048,17.2744368098827
-0.600602635090162,-1.29985722404952,16.8269880111243
-0.669925055386963,-1.35897135571211,16.3925341967429
-0.738768218371809,-1.4283167335639,15.9708643308995
-0.808169680843396,-1.50828748449099,15.5618097697016
-0.879110460773225,-1.59937613850384,15.1652468681813
-0.952530188301792,-1.70218192070201,14.7811010193495
-1.02934157819096,-1.81741856400674,14.4093522125304
-1.11044425734363,-1.94592193146125,14.0500422569791
-1.19673800124107,-2.08865765365966,13.7032838797011
-1.28913544359197,-2.24672890405216,13.3692719744169
-1.3885743249054,-2.42138434815375,13.0482973529721
-1.49602933833197,-2.6140262067729,12.7407634323729
-1.61252361462242,-2.82621826178235,12.4472063809496
-1.73913986143169,-3.0596934976552,12.1683193462168
-1.87703113369317,-3.31636090303421,11.9049814940067
-2.02743115875401,-3.59831074165162,11.6582927008307
-2.19166406869171,-3.90781732573722,11.429614853799
-2.37115329776238,-4.24733796904191,11.2206208151831
-2.56742927882267,-4.61950633844419,11.0333521858605
-2.78213541068914,-5.02711783676984,10.8702870281688
-3.01703155876106,-5.47310390591456,10.7344186454885
-3.27399408196245,-5.96049120860835,10.6293463057222
-3.55501103667218,-6.492340502474,10.5593783554974
-3.86217077852094,-7.0716586459224,10.5296473836444
-4.19764165241139,-7.70127558139791,10.5462357943653
-4.56363982077955,-8.38367638451766,10.6163081269482
-4.96238153081361,-9.12077668716666,10.7482434348892
-5.3960152831232,-9.91362825216622,10.9517566824547
-5.86652849068555,-10.7620406763093,11.2379920703362
-6.37562241544358,-11.6641059051736,11.6195631372864
-6.92454863076506,-12.6156156369695,12.1105042386701
-7.51390028855637,-13.6093694436676,12.7260858082915
-8.14335253207733,-14.6343857187084,13.4824326643607
-8.81134913270267,-15.6750508750732,14.3958728150319
-9.51473765780917,-16.7102768669152,15.4819379858015
-10.2483641036311,-17.7127840717865,16.7539432008841
-11.0046507262292,-18.6486835893186,18.2211006570753
-11.773197997527,-19.4775918751682,19.8861839383373
-12.5404722113959,-20.1535542303471,21.7428618893966
-13.2896612359019,-20.6270544171967,23.772968929622
-14.0007964568086,-20.8483101468929,25.9441549625705
-14.6512404732889,-20.7718655524667,28.2085216486376
-15.2166175820083,-20.3621819532093,30.5029316303649
-15.6722096652672,-19.5995358426861,32.7515859840721
-15.9947535244635,-18.485163403348,34.8711351003533
-16.1644696962831,-17.0444044783702,36.7780247845656
-16.1670546723702,-15.3267542054529,38.3971047798098
-15.9953141784772,-13.4022911827677,39.669972925617
-15.6501353682885,-11.3548080208227,40.561351838602
-15.1405990770682,-9.27284448708824,41.0621423102997
-14.4831969429429,-7.24037957110255,41.188596416657
-13.7002940228711,-5.32895598661325,40.9780210664469
-12.8181117675832,-3.59250266237312,40.4822020428805
-11.8645628344536,-2.06532039382473,39.7600775195071
-10.8672430683683,-0.762919082027995,38.8710494994568
-9.85179990026452,0.315117035711758,37.8698538122943
-8.84078653216652,1.18122568666441,36.8033449814216
-7.85301062846828,1.8557966546381,35.7090833047627
-6.90331470916143,2.36353983239137,34.6153308195349
-6.00268824502161,2.73060315563598,33.5419695133626
-5.15860332297216,2.98251610899901,32.5018946397314
-4.37547682432135,3.14288336376177,31.5025419813218
-3.65518251835752,3.23268075047387,30.5473279553546
-2.99755894443827,3.2699899125384,29.6368850224112
-2.40087905284589,3.27002459092527,28.7700502229044
-1.86226339642139,3.24533176737685,27.9446120022089
-1.37802994317143,3.20608298169731,27.1578454863458
-0.943980904766596,3.16039901971296,26.4068759957493
-0.555631248605083,3.11467275226392,25.6889109172146
-0.208385678811333,3.07387028912854,25.0013755767995
0.102328417550422,3.04180085158261,24.3419823933631
0.380964697624661,3.02135215539077,23.7087560457639
0.631791493808279,3.01469180501025,23.1000315178973
0.858849376648062,3.02343715439763,22.5144370331244
1.06592752812714,3.04879695724445,21.9508700971275
1.25655462238462,3.09168836017349,21.4084720335957
1.43400065480908,3.15283267394304,20.8866043608801
1.60128681275605,3.23283306413381,20.3848289517025
1.76120103920524,3.33223693377765,19.9028929891291
1.91631740914149,3.45158537910571,19.4407191517684
2.06901782512108,3.59145171151447,18.998401126888
2.22151485201951,3.75247066362215,18.5762043828501
2.37587475962909,3.93535953587334,18.174572072597
2.53404003292031,4.14093218888794,17.7941359439407
2.69785074956116,4.37010643956899,17.4357321674434
2.86906431763247,4.62390506857907,17.1004220336428
3.04937311712084,4.90345028533407,16.78951749754
3.24041959934618,5.20995111637824,16.5046115403585
3.44380837066353,5.54468277697672,16.2476132562649
3.66111472151554,5.90895664911729,16.0207874312642
3.89388895976547,6.30407902093759,15.826798133524
4.14365576893908,6.7312962488395,15.6687554422034
4.41190763927252,7.19172350135933,15.5502638599137
4.70009121627457,7.68625376769408,15.4754701275185
5.00958518590733,8.2154434238092,15.4491070267313
5.34166808214597,8.77937044203011,15.4765282507225
5.69747418637819,9.37746145247195,15.5637274879143
6.07793552820633,10.0082845272145,15.7173324675751
6.48370795300449,10.6693060480815,15.9445618825756
6.91507937801284,11.3566127052319,16.2531299628757
7.37185883135358,12.0646039945946,16.6510803197447
7.85324580503004,12.785666998695,17.1465280639853
8.35768102876814,13.5098541312163,17.7472880132848
8.88268217069857,14.2245960262808,18.4603683534499
9.42467134861526,14.9144954468811,19.2913151403696
9.97880575222694,15.5612626478805,20.2434055469124
10.5388279997415,16.143865402728,21.3167086946282
11.0969586305595,16.638973593039,22.507063345324
11.6438584735006,17.0217729841939,23.8050607702896
12.1686921073146,17.2671988904792,25.1951645234024
12.6593233600501,17.351592277194,26.6551378605445
13.1026677086647,17.2547069993335,28.155970770411
13.4852128803227,16.9619036814926,29.6624859285763
13.7936975230027,16.4662701082037,31.1347423945165
14.0159102654642,15.7703369424427,32.5302429192023
14.1415422690738,14.8870424873474,33.806797320788
14.1630022599185,13.839665458712,34.9257322890912
14.0760915801938,12.6605943320999,35.855013511086
13.8804438470754,11.3890104417526,36.5718053084186
13.5796608551464,10.0677776188678,37.0640623655402
13.1811191387751,8.73999138772168,37.3309190712731
12.6954708068063,7.44569705976658,37.3818700840186
12.1359063620125,6.21922397764533,37.234956303254
11.5172763597311,5.0874275032202,36.9143238525444
10.8551778486353,4.06893314436724,36.4475773773467
10.1651013295954,3.17429534234135,35.8633057087578
9.46170992698017,2.40685797306778,35.1890484460303
8.75829222166244,1.76404984678568,34.449838229518
8.06640091297869,1.23885817484959,33.6673321965962
7.39566610780248,0.82127421280325,32.8594593944935
6.75375677146891,0.499573607893317,32.0404648132553
6.14645657782807,0.261360021687827,31.2212195738482
5.57781948136296,0.0943531304425103,30.4096794980499
5.05037367731938,-0.0130626364332678,29.6113991971818
4.56534820030138,-0.0714929835441274,28.8300368282447
4.12290267401214,-0.0903495854472665,28.067810053014
3.72234664270688,-0.0777851402687301,27.3258837979474
3.36233994476012,-0.0407111923100762,26.604684581386
3.041069538348,0.0151307466612265,25.9041450933142
2.75640108687636,0.0850672211796956,25.2238875320727
2.50600560000244,0.165376234593552,24.5633561336077
2.28746268856635,0.253167203735402,23.921909418658
2.09834270967375,0.346264747771183,23.2988817333161
1.93627040874615,0.443100733204783,22.693622228497
1.79897273439219,0.542616974380495,22.1055178725474
1.6843134044974,0.644179609047163,21.5340056262596
1.59031660657122,0.747505262490101,20.9785776344409
1.51518196970293,0.852598545911405,20.4387822396472
1.45729268121982,0.959700102247381,19.9142227991306
1.41521835863556,1.06924424011766,19.4045556623005
1.38771403903301,1.18182513032016,18.9094882114517
1.37371642047736,1.29817054143985,18.428777550262
1.37233828657843,1.41912213541553,17.9622302123555
1.38286186669416,1.54562141200538,17.5097031302595
1.40473172973731,1.6787004701971,17.0711060324504
1.4375476774044,1.81947683560859,16.6464054067223
1.48105799060071,1.96915167914547,16.2356301697677
1.53515328826329,2.12901081848656,15.8388792069794
1.59986117786731,2.30042794609417,15.4563309870917
1.67534180870599,2.48486956148781,15.0882555093745
1.7618843795343,2.68390109748932,14.7350289040002
1.85990459822163,2.8991937155821,14.3971510770182
1.96994303936788,3.13253119910597,14.075266868332
2.09266429284715,3.38581628818084,13.7701912719915
2.22885673804312,3.66107566885621,13.4829393495945
2.37943271072133,3.96046264091135,13.2147615441801
2.54542874699007,4.28625623164844,12.9671851649046
2.72800548577118,4.64085518227098,12.7420628483653
2.92844668083106,5.02676479226773,12.5416287899112
3.14815660788923,5.44657404760637,12.3685634469791
3.38865494283998,5.9029197630446,12.2260672020826
3.65156792424827,6.39843362416711,12.1179430729737
3.9386142876313,6.9356670178077,12.0486878854468
4.25158406272157,7.51698740768089,12.0235902646404
4.59230785403956,8.14443879900773,12.0488322036389
4.9626136839586,8.81955765550051,12.1315886478482
5.364267884961,9.54313469223926,12.2801162740191
5.79889592724358,10.3149126164736,12.503818218031
6.26787854049608,11.1332106689944,12.8132657259919
6.7722181717652,11.994469531379,13.2201505028182
7.31237092951376,12.8927159114093,13.7371331175512
7.88804001125539,13.8189563006667,14.3775439029297
8.49792862615353,14.7605255942458,15.1548848849091
9.13945413844327,15.700439899835,16.0820771212214
9.808431158484,16.6168345484811,17.1704016835669
10.4987401006722,17.4826067208863,18.4281002780043
11.2020094857468,18.2654223858166,19.8586401172315
11.9073544461888,18.928279341197,21.4587134062863
12.6012287441883,19.4308256577511,23.2161368257387
13.2674597069389,19.7315940521197,25.1079335589475
13.8875395876363,19.7912057356719,27.0989976138961
14.4412365411151,19.5764104480176,29.1418173104616
14.9075578241637,19.0645761109345,31.1777182386715
15.266044769466,18.2479735041604,33.1399255168735
15.4983084084096,17.1370091961098,34.9584227975176
15.5896404262268,15.7615502836981,36.5661458189677
15.530478220853,14.169732048643,37.9056098370795
15.3174882228975,12.4241327449683,38.9347967540336
14.9540725869887,10.5958142758516,39.6311589860675
14.4501976218018,8.75725979801487,39.9929698321903
13.8215651572208,6.97549408367427,40.037860094208
13.0882657766297,5.30655967336673,39.7990199130961
12.2731327204808,3.79210080296933,39.3199984571456
11.4000393366025,2.45825016465788,38.6491791753933
10.4923532295539,1.31651582816457,37.8348551413352
9.57169459179643,0.366059087855287,36.9214907651264
8.65706853904901,-0.403328754367825,35.9473779603553
7.76437217724074,-1.00815032381223,34.9435894237541
6.90622846398132,-1.46844339258977,33.9339504071665
6.09207345919699,-1.80555988734944,32.9356895735366
5.32841768449814,-2.04054331484248,31.960454640759
4.61920961191875,-2.19306005432569,31.0154481185328
3.96624334523788,-2.28078639932626,30.1045192149272
3.36956838998511,-2.31913793557001,29.2291196880004
2.82787395690377,-2.32123573224682,28.3890854545276
2.33883204972745,-2.29802257900709,27.5832413034681
1.89939230799799,-2.25846391033736,26.8098461758918
1.50602749424023,-2.20978760681622,26.0669054580945
1.15493218317328,-2.15773267195385,25.3523786003716
0.842179222088961,-2.10678855740174,24.6643082449583
0.563839408204019,-2.06041513248384,24.000893078928
0.316069980846665,-2.02123872332604,23.3605221615367
0.0951772514343793,-1.99122303794975,22.7417842533561
-0.102341804912988,-1.97181578112257,22.1434620436741
-0.279774765220902,-1.96407282912227,21.5645182404389
-0.440182158838593,-1.96876232262453,21.0040782295065
-0.586396006918864,-1.98645117661683,20.4614123410781
-0.721025982112902,-2.01757644849534,19.9359195740898
-0.846471134091551,-2.06250384166769,19.427113818599
-0.964935528592665,-2.12157540720892,18.9346130888924
-1.0784464899592,-2.1951482720244,18.4581319592895
-1.1888744243502,-2.28362598577444,17.9974772199778
-1.29795343848209,-2.38748384907168,17.5525466959044
-1.40730216241566,-2.50728936557595,17.1233311642316
-1.51844433970389,-2.64371875082261,16.7099193413744
-1.63282886874012,-2.79757022909236,16.3125059728013
-1.75184906929211,-2.96977465297893,15.9314031365866
-1.87686101111009,-3.16140378381495,15.5670549578051
-2.00920077948388,-3.37367636873981,15.220056020066
-2.15020056715857,-3.60796193451968,14.8911738485439
-2.3012034736475,-3.86578198033548,14.5813759212541
-2.46357686127433,-4.14880798110759,14.291861736072
-2.63872406075983,-4.45885529734114,14.0241005113761
-2.8280941352765,-4.79787171325285,13.7798751151312
-3.03318929694101,-5.1679188773215,13.5613327813605
-3.25556941895155,-5.57114438361078,13.3710430561914
-3.49685289437348,-6.00974159542803,13.2120631781581
-3.7587128528461,-6.48589356773297,13.0880106840332
-4.04286745350195,-7.00169657503752,13.0031423676702
-4.35106262223786,-7.55905782150514,12.9624377076246
-4.68504519442537,-8.15956095783399,12.9716833965576
-5.04652396841446,-8.80429216762819,13.0375535038735
-5.43711569259084,-9.49361900817919,13.1676769184533
-5.85827254282872,-10.2269142076246,13.3706798910031
-6.31118727421635,-11.0022177011416,13.6561866130793
-6.79667207386043,-11.8158330001536,14.0347548433462
-7.31500738577009,-12.6618594186153,14.5177168785319
-7.86575788655568,-13.5316708142178,15.1168893517916
-8.44755470768541,-14.4133654999597,15.8441097758877
-9.05784634236111,-15.2912317879181,16.710555717473
-9.69262587789962,-16.1452994287064,17.7258074205028
-10.3461495991969,-16.9510775758411,18.8966311437306
-11.0106716641863,-17.6796106412411,20.2254935791735
-11.6762309206948,-18.2980063815689,21.708871784107
-12.3305375351386,-18.7705930831464,23.3354989574171
-12.9590162016556,-19.0608285859302,25.0847778245755
-13.5450652517343,-19.133997301304,26.9256829968485
-14.0705821421956,-18.9605846031239,28.8165311663663
-14.5167812528371,-18.5200217783214,30.7059838273005
-14.8652880853997,-17.8042874534624,32.5355246343883
-15.0994384401496,-16.8206993464358,34.2434088505455
-15.2056523234346,-15.5932117768526,35.7697463459265
-15.1747063556786,-14.1617072632798,37.0620361614802
-15.0027127958288,-12.5791330400528,38.0802388199522
-14.6916397766057,-10.9068032895459,38.8004601299484
-14.2492754702831,-9.2086205525614,39.2165673288485
-13.6886336751085,-7.54521548670367,39.339505006086
-13.0268945688794,-5.96897808248137,39.194581295334
-12.2840462655081,-4.5206761347757,38.8173909510312
-11.4814236329133,-3.22794017654876,38.2492201112933
-10.6403282944355,-2.1054839142234,37.5327199692231
-9.78086856145753,-1.15664014457896,36.7084092801466
-8.92109769724241,-0.375671036125543,35.8122735464113
-8.07647033432588,0.249660266924589,34.8744662097278
-7.25959152562502,0.73564883467166,33.9189387236824
-6.48020534322852,1.10057780943901,32.9637432131676
-5.74535906989111,1.36312071802353,32.021745263363
-5.0596806430888,1.54121695386545,31.1015253637368
-4.42571608346679,1.65136115638149,30.2083077461536
-3.8442858292127,1.70822134637092,29.3448152559166
-3.31483117827827,1.72449803763023,28.5119981113472
-2.83573270479506,1.71094685000475,27.7096196280902
-2.40459088145944,1.6765027092002,26.9367041185984
-2.01846517849084,1.62845972764457,26.1918640043518
-1.6740719355317,1.5726748523922,25.4735278319147
-1.36794375182213,1.51377444980014,24.7800910841473
-1.09655444348236,1.45535118206324,24.1100094684933
-0.856414140871863,1.4001442455332,23.4618511250111
-0.644139126597751,1.35019983676623,22.8343207710307
-0.456500749855644,1.30701111156443,22.2262656450698
-0.290457334548302,1.27163833452143,21.6366704351658
-0.143172517153418,1.24481070649749,21.0646462289712
-0.012022960889599,1.22701173632525,20.5094168747845
0.105402072890457,1.21855014833466,19.9703049257258
0.211307240461192,1.21961829235962,19.4467184731838
0.307702040994004,1.2303399136307,18.9381395828101
0.396414802943895,1.25080898731759,18.4441146586294
0.479108665510082,1.28112115136125,17.9642468222454
0.557298728055703,1.3213990964456,17.4981902605938
0.632369740115526,1.37181310207343,17.045646433948
0.705593869628097,1.43259774744719,16.6063620215905
0.778148221647657,1.50406567751221,16.1801284986391
0.851131888093525,1.58661916883026,15.7667832723948
0.92558239477942,1.68076011656665,15.3662123528835
1.00249147830535,1.78709895163499,14.9783545856074
1.08282017520834,1.90636289411718,14.6032075327094
1.16751324140014,2.03940385300394,14.2408351509956
1.25751294322783,2.18720618998573,13.8913774817917
1.35377227382815,2.35089447265017,13.5550626391695
1.45726765063035,2.53174124535251,13.2322214606995
1.56901114214433,2.73117473851889,12.9233052695285
1.6900622541767,2.95078631222011,12.628907288829
1.82153927626303,3.19233727888974,12.3497883493448
1.96463014649696,3.45776456240442,12.0869076363322
2.12060273423127,3.74918441327996,11.8414593300069
2.29081436136389,4.06889309642423,11.6149160966969
2.47672027883708,4.41936307937908,11.4090804743829
2.67988067879539,4.80323275245298,11.2261452469884
2.90196564610687,5.2232870816013,11.0687638869833
3.14475722541433,5.68242580241381,10.9401320209593
3.41014748963733,6.18361478206366,10.8440805725461
3.70013112978982,6.72981498490891,10.7851806681062
4.01679063097747,7.32388207219574,10.7688594233304
4.36227154460214,7.96842807522404,10.8015241878168
4.73874470754579,8.6656348913716,10.8906904815803
5.14835150393768,9.41700774869178,11.0451054290645
5.59312744630208,10.2230556072859,11.2748536564643
6.0748985424607,11.082885284605,11.591426036146
6.59514424678966,11.9936977997372,12.0077230870918
7.15482049515133,12.9501803363535,12.5379542624029
7.7541367435759,13.9437971058412,13.1973822735593
8.3922825805921,14.9619994524197,14.001849433992
9.06710304217111,15.9874021141406,14.9670136339472
9.77472804404118,16.9970103940984,16.1072199364354
10.5091711862744,17.9616319413224,17.4339473553953
11.2619271374463,18.8456626960585,18.9538088334186
12.0216146723005,19.6074883948734,20.6661560114863
12.7737325697568,20.200770784923,22.5604557554487
13.5006141089792,20.5768619556858,24.6137586574531
14.1816762544502,20.6884772833152,26.7887473280965
14.794052937351,20.4945327601033,29.03298394278
15.3136690518523,19.965721974166,31.27999733593
15.7167477079181,19.0900314013599,33.4526806874768
15.98165195662,17.8770916412847,35.4690689920188
16.0908609762903,16.3601942133008,37.2499749243339
16.0327993452871,14.5950933394101,38.7273394757644
15.8032101610599,12.6553646728343,39.8517374342113
15.4058111183875,10.6249424699145,40.5974840396056
14.8520949933659,8.58920744956189,40.9642874775228
14.1603010244313,6.62635701180026,40.9752374468139
13.3537418911491,4.8006216039667,40.6718064236556
12.4587755705121,3.15828765202734,40.1071509954016
11.5027377583891,1.72670910338314,39.3391630594774
10.512103758326,0.515821552488988,38.424465733664
9.5110560394553,-0.478705285805619,37.4140555838925
8.52052944327887,-1.2716022054422,36.3507744198351
7.55771792621229,-1.88417939799783,35.2684027097555
6.63596892816235,-2.34103675765443,34.1919592675159
5.76496527136116,-2.66752798257747,33.138747674343
4.95109314217697,-2.88800094471069,32.1197513637332
4.19790861538061,-3.0247172820888,31.1410868718972
3.50663567070199,-3.09730320653433,30.2053353480584
2.87664961731623,-3.12257893311582,29.3126630760206
2.30591789063402,-3.11463453924855,28.4617052800995
1.79138402870504,-3.08504971722664,27.6502259171376
1.32929029481095,-3.04318434966762,26.875585378773
0.915440553899955,-2.99649162688622,26.1350544280392
0.545408495077599,-2.9508242356556,25.4260115791204
0.214697932341957,-2.9107173684157,24.7460562941285
-0.0811376304716713,-2.87964100502532,24.0930642333166
-0.346409232240048,-2.86021929530683,23.4652047278171
-0.585234163989706,-2.85441795863137,22.8609353160918
-0.801499610087049,-2.86370221869686,22.2789838364611
-0.998843482163624,-2.88916847842039,21.7183252007056
-1.18064847330107,-2.93165309340591,21.1781574760368
-1.35004605262835,-2.99182146491607,20.6578801215186
-1.50992772621102,-3.07024039058802,20.15707600495
-1.66296140781388,-3.16743626651305,19.6754980285528
-1.81161117765986,-3.28394137204634,19.2130607012594
-1.95815906608618,-3.42033010996252,18.7698367206806
-2.10472779001678,-3.57724672719527,18.3460584991328
-2.25330360102494,-3.75542570589453,17.942124533342
-2.40575858115985,-3.9557056873498,17.5586105383002
-2.56387185226567,-4.17903746664238,17.1962853139608
-2.72934925068418,-4.42648626653291,16.8561313674349
-2.9038410653064,-4.69922815707797,16.5393703552421
-3.08895744512985,-4.99854012443263,16.2474934232835
-3.28628105399332,-5.32578290008379,15.9822964885745
-3.49737648536013,-5.68237523339179,15.7459204049382
-3.72379584868534,-6.0697578215675,15.5408957576896
-3.96707980065961,-6.48934460309609,15.3701917049239
-4.2287531196349,-6.9424585832101,15.2372677809069
-4.51031371156465,-7.43024881802578,15.1461268449974
-4.81321369579572,-7.95358468464452,15.1013663316934
-5.13883095952798,-8.51292318836053,15.1082235601276
-5.48842931001577,-9.10814493246616,15.1726090204454
-5.86310512612467,-9.73835469139294,15.3011192099563
