"X","Y","Z"
4.89139565062301,4.29552721845716,0.545033352327411
4.84271558005929,4.35284666710269,0.542504242457002
4.79349069277859,4.4097908504735,0.539732317547681
4.74372719118903,4.46635359466637,0.536719508571241
4.69343131778595,4.52252877570854,0.533468164939123
4.64260935047183,4.57831032003552,0.529981053083835
4.59126759789243,4.63369220492308,0.526261353701881
4.53941239480316,4.68866845887356,0.522312657650081
4.48705009747962,4.74323316195678,0.51813896049357
4.43418707918622,4.79738044610595,0.513744655710312
4.38082972571658,4.8511044953692,0.509134526563596
4.32698443101966,4.90439954611739,0.504313736660617
4.27265759292477,4.95725988720896,0.499287819221892
4.21785560897883,5.00967986011298,0.494062665092828
4.16258487240862,5.06165385899131,0.488644509535232
4.10685176822041,5.11317633074123,0.483039917842876
4.05066266944886,5.16424177499981,0.477255769831359
3.99402393356657,5.21484474411157,0.471299243258382
3.93694189906501,5.26497984306098,0.46517779623619
3.87942288221697,5.31464172937147,0.458899148703188
3.8214731740298,5.36382511297279,0.452471263026713
3.76309903739819,5.41252475603866,0.445902323813454
3.7043067044642,5.46073547279648,0.439200717008148
3.64510237419157,5.50845212931148,0.432375008364831
3.58549221016037,5.55566964324711,0.425433921378126
3.52548233858713,5.60238298360407,0.418386314764708
3.46507884657475,5.64858717044011,0.411241159587288
3.40428778059549,5.69427727457297,0.404007516115034
3.34311514520929,5.73944841726865,0.396694510515493
3.28156690201875,5.78409576991745,0.389311311473568
3.21964896886128,5.82821455370005,0.381867106833104
3.15736721923765,5.87180003924611,0.374371080356075
3.09472748197534,5.91484754628748,0.366832388693248
3.0317355411244,5.95735244330872,0.35926013865855
2.96839713608198,5.99931014719681,0.35166336489721
2.90471796194148,6.04071612289271,0.344051008035091
2.84070367006082,6.08156588304673,0.336431893393462
2.77635986884391,6.12185498767996,0.328814710349892
2.71169212472819,6.16157904385394,0.321207992421902
2.64670596337081,6.2007337053505,0.313620098145613
2.58140687102476,6.23931467236382,0.306059192816835
2.51580029609612,6.27731769120659,0.298533231156945
2.44989165087265,6.31473855403193,0.291049940960514
2.38368631341343,6.35157309857302,0.283616807776
2.31718962958885,6.38781720790175,0.276241060664957
2.2504069152598,6.4234668102081,0.268929659079235
2.1833434585844,6.4585178786015,0.26168928088946
2.1160045224405,6.49296643093549,0.25452631159188
2.04839534695171,6.5268085296568,0.247446834714407
1.98052115210472,6.56004028167988,0.240456623436391
1.91238714044547,6.59265783828776,0.233561133430451
1.84399849984154,6.6246573950601,0.226765496928551
1.77536040629849,6.65603519182898,0.220074518008456
1.70647802681743,6.68678751266301,0.213492669090844
1.63735652228177,6.71691068588019,0.207024088631656
1.56800105036077,6.74640108408978,0.200672579988806
1.4984167684182,6.77525512426336,0.194441611437151
1.42860883641427,6.80346926783509,0.188334317300672
1.35858241978977,6.83104002083118,0.182353500166207
1.28834269232126,6.85796393402835,0.176501634138743
1.21789483893707,6.88423760314097,0.17078086909431
1.14724405848389,6.90985766903654,0.165193035882923
1.07639556643454,6.93482081797901,0.15973965243076
1.00535459752783,6.95912378189938,0.154421930687938
0.934126408332153,6.98276333869286,0.149240784365767
0.862716279724875,7.00573631254188,0.144196837405293
0.791129519280283,7.0280395742641,0.139290433117277
0.719371463559421,7.0496700416846,0.134521643932469
0.647447480295799,7.07062468003112,0.129890281700149
0.575362970471569,7.0909005023515,0.125395908472391
0.503123370279412,7.11049456995215,0.121037847711368
0.430734152966011,7.12940399285646,0.116815195857255
0.358200830553619,7.14762593028192,0.112726834194836
0.285528955436864,7.16515759113487,0.10877144095783
0.212724121852545,7.18199623452156,0.104947503611173
0.139791967220764,7.19813917027432,0.101253331252979
0.0667381733563508,7.21358375949154,0.0976870670797049
-0.00643153244991679,7.22832741509019,0.0942467008600524
-0.079711376480244,7.2423676023697,0.0909300813654149
-0.153095537768313,7.25570183958572,0.0877349287071227
-0.226578147406273,7.26832769853271,0.0846588465333915
-0.300153287978671,7.28024280513395,0.081699334041668
-0.373814993121349,7.29144484003776,0.0788537977649949
-0.447557247202898,7.30193153921876,0.0761195630940489
-0.521373985125892,7.31170069458286,0.0734938854996167
-0.595259092244785,7.32075015457493,0.0709739614234474
-0.669206404397016,7.32907782478788,0.0685569388086215
-0.743209708043606,7.33668166857212,0.0662399272437971
-0.817262740515255,7.34355970764435,0.0640200076988982
-0.891359190359764,7.34971002269447,0.061894241832989
-0.965492697786373,7.35513075398988,0.0598596808582051
-1.03965685520249,7.35982010197601,0.0579133739466741
-1.11384520783817,7.36377632787219,0.056052376170332
-1.18805125445349,7.36699775426216,0.0542737559664228
-1.26226844812414,7.36948276567816,0.0525746021242285
-1.33649019710026,7.37122980917805,0.050952030291219
-1.41070986573361,7.37223739491461,0.0494031889993134
-1.48492077546838,7.37250409669633,0.0479252652143008
-1.5591162058906,7.3720285525392,0.0465154894136782
-1.6332893958315,7.37080946520877,0.0451711402002062
-1.7074335445201,7.36884560275195,0.0438895484603718
-1.78154181278041,7.36613579901824,0.0426681010786617
-1.85560732426876,7.36267895416972,0.0415042442201054
-1.92962316674691,7.35847403517949,0.040395486194927
-2.00358239338669,7.35352007631823,0.039339399920362
-2.07747802410211,7.34781617962859,0.0383336249957487
-2.15130304690504,7.34136151538694,0.0373758694078914
-2.22505041928076,7.33415532255248,0.0364639108844297
-2.29871306957973,7.32619690920338,0.0355955979135252
-2.37228389842231,7.31748565295974,0.0347688504486176
-2.44575578011316,7.30802100139335,0.0339816603172941
-2.51912156406237,7.29780247242405,0.033232091353484
-2.59237407621053,7.2868296547026,0.0325182792722288
-2.66550612045508,7.27510220798011,0.0318384313062057
-2.7385104800755,7.26261986346391,0.0311908256229968
-2.81137991915526,7.24938242415983,0.0305738105418187
-2.88410718399822,7.23538976520104,0.0299858035680553
-2.9566850045379,7.22064183416334,0.029425290263487
-3.02910609573767,7.20513865136706,0.028890822969586
-3.10136315898054,7.1888803101656,0.0283810194006636
-3.17344888344707,7.17186697722062,0.027894561123015
-3.24535594748032,7.15409889276417,0.0274301919355234
-3.31707701993662,7.13557637084764,0.0269867161664616
-3.38860476152148,7.11629979957787,0.026562996900476
-3.45993182610971,7.09626964134033,0.0261579541489667
-3.53105086204922,7.07548643300968,0.0257705629762821
-3.60195451344791,7.05395078614778,0.0253998515933511
-3.67263542144331,7.03166338718927,0.0250448994295736
-3.74308622545471,7.00862499761494,0.0247048351929884
-3.81329956441752,6.98483645411297,0.0243788349279517
-3.88326807799969,6.96029866872822,0.0240661200787756
-3.95298440780046,6.93501262899979,0.0237659555670194
-4.02244119853109,6.90897939808687,0.023477647889384
-4.09163109917805,6.88220011488317,0.0232005432424413
-4.16054676414862,6.85467599411998,0.0229340256797443
-4.22918085439925,6.82640832645808,0.0226775153061975
-4.29752603854692,6.79739847856862,0.0224304665139402
-4.36557499396385,6.76764789320313,0.0221923662633953
-4.4333204078559,6.73715808925278,0.0219627324125703
-4.50075497832502,6.70593066179701,0.0217411120971693
-4.56787141541628,6.67396728214181,0.0215270801635746
-4.63466244214975,6.64126969784755,0.0213202376562974
-4.70112079553777,6.60783973274666,0.0211202103610688
-4.76723922758814,6.57367928695125,0.0209266474043492
-4.83301050629351,6.53879033685075,0.0207392199096745
-4.89842741660758,6.50317493509971,0.0205576197109299
-4.96348276140861,6.46683521059589,0.0203815581223476
-5.02816936245052,6.42977336844866,0.020210764764758
-5.09248006130232,6.39199168993797,0.02004498644739
-5.15640772027599,6.35349253246383,0.019883986104308
-5.21994522334365,6.31427832948645,0.0197275417843887
-5.28308547704407,6.27435159045716,0.0195754456935897
-5.3458214113792,6.23371490074015,0.019427503288124
-5.40814598070108,6.19237092152517,0.019283532417046
-5.47005216458942,6.15032238973115,0.0191433625126644
-5.5315329687204,6.10757211790092,0.0190068338271223
-5.59258142572685,6.06412299408714,0.018873796713435
-5.65319059605038,6.01997798172928,0.0187441109492331
-5.71335356878562,5.97514011952199,0.0186176451014365
-5.77306346251696,5.92961252127477,0.0184942759300731
-5.83231342614807,5.88339837576296,0.018373887829456
-5.89109663972445,5.83650094657022,0.0182563723049435
-5.94940631524937,5.78892357192249,0.0181416274835268
-6.00723569749329,5.74066966451346,0.0180295576565172
-6.06457806479713,5.69174271132164,0.0179200728526398
-6.12142672986955,5.64214627341903,0.017813088439881
-6.17777504057836,5.59188398577148,0.0177085247544825
-6.23361638073642,5.54095955703074,0.0176063067555241
-6.28894417088197,5.48937676931825,0.0175063637035916
-6.34375186905375,5.43713947800076,0.0174086288620783
-6.39803297156093,5.38425161145769,0.0173130392197306
-6.45178101374793,5.3307171708404,0.0172195352331016
-6.50498957075446,5.27654022982334,0.0171280605876405
-6.55765225827055,5.22172493434708,0.017038561976202
-6.609762733287,5.16627550235334,0.0169509888938203
-6.66131469484104,5.11019622351199,0.0168652934476515
-6.71230188475749,5.05349145894004,0.0167814301810464
-6.76271808838528,4.99616564091265,0.0166993559107714
-6.81255713532956,4.93822327256633,0.016619029576451
-6.86181290017933,4.87966892759406,0.0165404121013616
-6.91047930323059,4.82050724993271,0.0164634662637548
-6.95855031120516,4.7607429534425,0.0163881565779415
-7.00601993796508,4.70038082157869,0.0163144491844157
-7.05288224522263,4.63942570705548,0.0162423117483442
-7.09913134324598,4.57788253150216,0.0161717133657903
-7.14476139156045,4.51575628511154,0.0161026244770853
-7.1897665996454,4.45305202628059,0.0160350167867993
-7.23414122762674,4.38977488124356,0.0159688631898018
-7.27787958696492,4.32593004369732,0.0159041377029399
-7.32097604113862,4.26152277441915,0.0158408154018923
-7.36342500632389,4.19655840087692,0.0157788723627952
-7.40522095206877,4.13104231683177,0.01571828560826
-7.44635840196346,4.06497998193315,0.015659033057436
-7.48683193430585,3.99837692130647,0.0156010934797957
-7.52663618276251,3.93123872513327,0.0155444464523442
-7.56576583702493,3.86357104822389,0.0154890723199805
-7.60421564346121,3.79537960958278,0.015434952158756
-7.64198040576287,3.72667019196651,0.0153820677417988
-7.679054985587,3.6574486414343,0.0153304015076907
-7.71543430319346,3.58772086689136,0.015279936531098
-7.75111333807729,3.51749283962493,0.0152306564954779
-7.78608712959612,3.44677059283306,0.0151825456676941
-7.82035077759261,3.37556022114623,0.015135588874389
-7.85389944301183,3.30386788014178,0.0150897714799741
-7.88672834851358,3.23169978585124,0.0150450793661104
-7.91883277907946,3.15906221426052,0.015001498912563
-7.95020808261482,3.08596150080309,0.014959016979321
-7.98084967054539,3.01240403984619,0.0149176208898873
-8.01075301840853,2.93839628416992,0.0148772984156472
-8.03991366643918,2.86394474443957,0.014838037761234
-8.06832722015029,2.78905598867092,0.0147998275508179
-8.09598935090774,2.71373664168879,0.0147626568152491
-8.12289579649973,2.63799338457869,0.0147265149799924
-8.14904236170047,2.56183295413175,0.0146913918537973
-8.17442491882825,2.48526214228294,0.0146572776180503
-8.19903940829768,2.40828779554252,0.0146241628167626
-8.22288183916619,2.33091681442102,0.0145920383471496
-8.24594828967457,2.25315615284742,0.0145608954507619
-8.26823490778167,2.17501281758095,0.0145307257051328
-8.28973791169301,2.0964938676163,0.0145015210159069
-8.31045359038342,2.01760641358243,0.0144732736094225
-8.33037830411348,1.93835761713492,0.0144459760257171
-8.34950848493985,1.85875469034202,0.0144196211119329
-8.36784063721935,1.77880489506437,0.0143942020160972
-8.38537133810669,1.69851554232845,0.0143697121812592
-8.40209723804595,1.61789399169384,0.01434614533996
-8.41801506125555,1.53694765061434,0.0143234955090224
-8.43312160620681,1.45568397379295,0.0143017569846396
-8.44741374609595,1.37411046253085,0.0142809243377527
-8.46088842930951,1.29223466407034,0.014260992409699
-8.47354267988318,1.21006417093186,0.0142419563081217
-8.48537359795383,1.12760662024512,0.0142238114031281
-8.49637836020485,1.0448696930744,0.0142065533236856
-8.50655422030472,0.961861113738095,0.0141901779542472
-8.51589850933858,0.8785886491225,0.014174681431596
-8.52440863623306,0.795060107989967,0.014160060141902
-8.53208208817394,0.711283340281449,0.014146310717983
-8.53891643101696,0.627266236413508,0.0141334300367632
-8.54490930969142,0.543016726569834,0.0141214152169228
-8.5500584485967,0.45854277998734,0.0141102636167334
-8.55436165199161,0.373852404236896,0.0140999728320744
-8.55781680437645,0.288953644498767,0.0140905406946241
-8.56042187086782,0.203854582832803,0.0140819652702236
-8.56217489756607,0.11856333744346,0.0140742448574067
-8.56307401191541,0.0330880619397066,0.0140673779860955
-8.56311742305648,-0.0525630554101224,0.0140613634164554
-8.56230342217154,-0.138381792428449,0.014056200137909
-8.56063038282206,-0.224359893783501,0.0140518873683048
-8.55809676127876,-0.310489071749211,0.0140484245532399
-8.55470109684398,-0.396761006969899,0.0140458113655329
-8.55044201216644,-0.483167349229685,0.0140440477048471
-8.54531821354823,-0.56969971822654,0.0140431336974611
-8.53932849124404,-0.656349704350933,0.0140430696961863
-8.53247171975259,-0.743108869468985,0.0140438562804302
-8.5247468581002,-0.829968747710073,0.0140454942564048
-8.51615295011649,-0.916920846258811,0.0140479846574789
-8.50668912470212,-1.00395664615133,0.0140513287446748
-8.49635459608854,-1.0910676030758,0.0140555280073083
-8.48514866408973,-1.17824514817711,0.0140605841637733
-8.47307071434593,-1.26548068886563,0.0140664991624695
-8.46012021855919,-1.35276560963004,0.0140732751828752
-8.44629673472083,-1.44009127285401,0.014080914636765
-8.43159990733073,-1.52744901963685,0.0140894201695728
-8.41602946760839,-1.61483017061787,0.0140987946619022
-8.39958523369578,-1.70222602680456,0.0141090412311846
-8.38226711085182,-1.78962787040431,0.0141201632334856
-8.36407509163865,-1.87702696565979,0.0141321642654635
-8.34500925609952,-1.96441455968777,0.0141450481664791
-8.32506977192821,-2.05178188332135,0.0141588190208596
-8.30425689463018,-2.13912015195563,0.0141734811603197
-8.28257096767512,-2.22642056639647,0.0141890391665397
-8.26001242264116,-2.31367431371263,0.0142054978739057
-8.2365817793505,-2.40087256809084,0.0142228623724123
-8.21227964599646,-2.48800649169404,0.0142411380107319
-8.18710671926208,-2.57506723552245,0.0142603303994532
-8.16106378443006,-2.6620459402776,0.0142804454144918
-8.13415171548402,-2.74893373722911,0.0143014892006767
-8.10637147520128,-2.83572174908415,0.0143234681755159
-8.07772411523679,-2.92240109085955,0.0143463890331454
-8.04821077619849,-3.00896287075649,0.0143702587484648
-8.01783268771391,-3.09539819103758,0.0143950845814651
-7.98659116848803,-3.18169814890637,0.0144208740817514
-7.95448762635236,-3.26785383738915,0.0144476350932667
-7.92152355830531,-3.35385634621893,0.0144753757592208
-7.88770055054366,-3.43969676272157,0.0145041045272305
-7.85302027848531,-3.525366172704,0.0145338301546753
-7.81748450678309,-3.61085566134432,0.0145645617142749
-7.78109508932985,-3.69615631408382,0.0145963085998956
-7.74385396925452,-3.78125921752082,0.0146290805325895
-7.70576317890943,-3.86615546030613,0.0146628875668752
-7.66682483984861,-3.95083613404023,0.0146977400972662
-7.6270411627973,-4.03529233417195,0.0147336488650541
-7.58641444761241,-4.11951516089851,0.0147706249653536
-7.54494708323416,-4.20349572006709,0.0148086798544186
-7.50264154762865,-4.28722512407755,0.0148478253572366
-7.45950040772161,-4.37069449278637,0.0148880736754097
-7.41552631932307,-4.45389495441168,0.0149294373953325
-7.37072202704311,-4.53681764643936,0.0149719294966751
-7.32509036419866,-4.61945371652999,0.0150155633611813
-7.27863425271123,-4.70179432342669,0.0150603527817927
-7.23135670299573,-4.78383063786369,0.0151063119721088
-7.18326081384028,-4.86555384347553,0.015153455576195
-7.13434977227697,-4.94695513770693,0.0152017986787488
-7.08462685344372,-5.028025732723,0.0152513568156379
-7.03409542043705,-5.10875685631997,0.0153021459848225
-6.98275892415589,-5.18913975283618,0.0153541826576735
-6.93062090313644,-5.26916568406325,0.0154074837907032
-6.87768498337794,-5.34882593015742,0.0154620668377204
-6.82395487815953,-5.42811179055092,0.0155179497624263
-6.76943438784808,-5.50701458486327,0.0155751510514666
-6.71412739969709,-5.58552565381246,0.0156336897279561
-6.65803788763655,-5.66363636012585,0.015693585365493
-6.60116991205389,-5.74133808945082,0.0157548581026809
-6.54352761956593,-5.81862225126492,0.0158175286581767
-6.48511524278195,-5.89548027978559,0.0158816183462846
-6.42593710005774,-5.97190363487922,0.0159471490931156
-6.36599759524079,-6.04788380296957,0.0160141434533351
-6.30530121740655,-6.12341229794543,0.0160826246275185
-6.24385254058578,-6.19848066206731,0.0161526164801409
-6.18165622348305,-6.27308046687332,0.0162241435582226
-6.11871700918635,-6.34720331408385,0.0162972311106568
-6.05503972486787,-6.42084083650525,0.0163719051082454
-5.99062928147594,-6.49398469893216,0.0164481922644714
-5.92549067341822,-6.56662659904863,0.0165261200570356
-5.85962897823598,-6.63875826832769,0.0166057167501877
-5.79304935626977,-6.71037147292958,0.0166870114178845
-5.72575705031625,-6.78145801459826,0.0167700339678068
-5.65775738527633,-6.8520097315563,0.0168548151662697
-5.58905576779466,-6.92201849939796,0.0169413866640627
-5.51965768589041,-6.99147623198043,0.017029781023257
-5.44956870857943,-7.06037488231312,0.0171200317450184
-5.37879448548787,-7.12870644344489,0.0172121732984684
-5.30734074645715,-7.19646294934913,0.017306241150636
-5.23521330114045,-7.26363647580668,0.017402271797544
-5.16241803859066,-7.33021914128632,0.0175003027964794
-5.08896092683992,-7.39620310782299,0.0176003727994942
-5.01484801247065,-7.46158058189343,0.0177025215881913
-4.94008542017829,-7.52634381528927,0.0178067901098467
-4.86467935232563,-7.59048510598739,0.0179132205149272
-4.78863608848879,-7.65399679901766,0.0180218561960605
-4.71196198499508,-7.71687128732765,0.0181327418285217
-4.63466347445244,-7.77910101264456,0.0182459234123003
-4.5567470652709,-7.84067846633401,0.0183614483158158
-4.47821934117579,-7.9015961902558,0.0184793653213541
-4.39908696071289,-7.96184677761642,0.0185997246722992
-4.31935665674558,-8.02142287381831,0.018722578122238
-4.23903523594404,-8.08031717730571,0.0188479789860222
-4.15812957826643,-8.13852244040704,0.0189759821928721
-4.07664663643231,-8.19603147017383,0.019106644341614
-3.99459343538822,-8.25283712921589,0.0192400237581459
-3.91197707176546,-8.30893233653286,0.0193761805552307
-3.82880471333027,-8.36431006834189,0.0195151766947227
-3.74508359842634,-8.41896335890149,0.0196570760523367
-3.66082103540972,-8.47288530133141,0.0198019444850753
-3.57602440207636,-8.52606904842838,0.019949849901435
-3.49070114508211,-8.57850781347786,0.0201008623345201
-3.40485877935542,-8.63019487106143,0.0202550540181958
-3.31850488750276,-8.68112355785998,0.020412499466423
-3.23164711920686,-8.73128727345249,0.020573275555922
-3.1442931906178,-8.78067948111032,0.0207374616123192
-3.05645088373705,-8.829293708587,0.0209051394999423
-2.9681280457946,-8.87712354890338,0.0210763937154332
-2.87933258861917,-8.9241626611281,0.0212513114853612
-2.79007248800165,-8.97040477115326,0.0214299828680249
-2.70035578305187,-9.01584367246524,0.0216125008596436
-2.61019057554874,-9.06047322691064,0.0217989615051481
-2.5195850292839,-9.10428736545711,0.0219894640137922
-2.42854736939897,-9.14728008894926,0.022184110879818
-2.33708588171652,-9.18944546885923,0.0223830080084207
-2.24520891206477,-9.23077764803219,0.0225862648472707
-2.15292486559632,-9.27127084142647,0.0227939945238655
-2.06024220610082,-9.31091933684831,0.0230063139889986
-1.96716945531183,-9.34971749568124,0.0232233441666472
-1.87371519220791,-9.38765975360986,0.0234452101105969
-1.77988805230816,-9.42474062133814,0.0236720411681407
-1.6856967269622,-9.46095468530199,0.0239039711512044
-1.59114996263488,-9.49629660837618,0.0241411385152737
-1.49625656018573,-9.53076113057551,0.024383686546516
-1.40102537414337,-9.56434306975004,0.0246317635575124
-1.30546531197497,-9.59703732227455,0.0248855230920398
-1.20958533335094,-9.62883886373195,0.0251451241393639
-1.11339444940507,-9.65974274959076,0.0254107313585342
-1.01690172199015,-9.68974411587641,0.0256825153131958
-0.920116262929322,-9.71883817983651,0.0259606527174625
-0.823047233263363,-9.74702024059988,0.0262453266934286
-0.725703842494011,-9.77428567982936,0.0265367270409259
-0.628095347823566,-9.80062996236836,0.0268350505201705
-0.530231053390957,-9.82604863688104,0.0271405011479763
-0.43212030950446,-9.8505373364861,0.0274532905082567
-0.333772511871301,-9.87409177938417,0.0277736380775703
-0.235197100824342,-9.89670776947874,0.0281017715665172
-0.136403560546098,-9.91838119699056,0.0284379272778326
-0.0374014182902987,-9.93910803906545,0.0287823504820784
0.0617997563987393,-9.9588843603756,0.0291352958118832
0.16119035246868,-9.9777063137142,0.0294970276757369
0.260760718143412,-9.99557014058346,0.0298678206924069
0.360501161708684,-10.0124721717758,0.030247960147103
0.46040195229885,-10.0284088279488,0.0306377424705863
0.560453320684408,-10.0433766201925,0.0310374757424885
0.660645460060029,-10.057372150591,0.031447480220181
0.760968526832741,-10.0703921127767,0.0318680888946166
0.86141264140992,-10.0824332924778,0.0322996480746486
0.961967888986738,-10.0934925680593,0.0327425180014227
1.06262432033267,-10.1035669110566,0.0331970734945366
1.1633719525767,-10.1126533867031,0.0336637046317597
1.26420076999077,-10.1207491544504,0.0341428174642173
1.36510072477107,-10.127851468482,0.0346348347690589
1.46606173781672,-10.13395767822,0.0351401968417518
1.56707369950533,-10.1390652288254,0.0356593623302754
1.66812647046499,-10.1431716616912,0.0361928091136273
1.76920988234213,-10.146274614929,0.0367410352272041
1.87031373856473,-10.1483718238492,0.0373045598377773
1.97142781510022,-10.1494611214339,0.0378839242709503
2.07254186120767,-10.1495404388039,0.0384796930941675
2.17364560018332,-10.1486078056784,0.0390924552585319
2.27472873009907,-10.1466613508288,0.039722825302895
2.37578092453308,-10.1436993025261,0.0403714446238984
2.47679183329174,-10.139719988981,0.0410389828158775
2.57775108312229,-10.1347218387791,0.0417261390847841
2.67864827841515,-10.1287033813085,0.0424336437405491
2.77947300189526,-10.1216632471824,0.043162259772582
2.8802148153014,-10.1136001686549,0.0439127845134079
2.98086326005243,-10.1045129800316,0.0446860513957559
3.08140785789974,-10.0944006180736,0.045482931808755
3.18183811156445,-10.0832621223965,0.0463043370592535
3.28214350535849,-10.0710966358636,0.0471512204446643
3.38231350578831,-10.057903404974,0.0480245794441497
3.4823375621398,-10.0436817802452,0.0489254580353972
3.58220510704328,-10.0284312165911,0.0498549491447067
3.68190555701702,-10.0121512736946,0.0508141972386067
3.78142831298774,-9.99484161637643,0.0518044010657509
3.88076276078668,-9.97650201495893,0.0528268165584138
3.97989827161936,-9.95713234562612,0.0538827599035084
4.0788242025073,-9.93673259077973,0.0549736107936962
4.17752989669989,-9.91530283939181,0.0561008158698482
4.27600468405431,-9.89284328735397,0.0572658923668513
4.37423788138136,-9.86935423782375,0.0584704319755367
4.47221879275504,-9.84483610156839,0.0597161049343454
4.56993670978343,-9.81928939730634,0.0610046643652375
4.6673809118383,-9.79271475204699,0.062337950869302
4.76454066624075,-9.76511290142901,0.0637178973985409
4.8614052284002,-9.73648469005769,0.0651465344213822
4.95796384190338,-9.70683107184186,0.0666259954006316
5.05420573855036,-9.67615311033082,0.0681585226038028
5.15012013833409,-9.64445197905187,0.0697464732670795
5.24569624935981,-9.61172896184905,0.0713923261355603
5.34092326770043,-9.57798545322367,0.0730986884039285
5.43579037718393,-9.54322295867724,0.0748683030832801
5.53028674910813,-9.50744309505767,0.0767040568215349
5.62440154187847,-9.47064759090939,0.078608988206659
5.71812390056373,-9.43283828682807,0.0805862965838509
5.81144295636433,-9.39401713582115,0.0826393514198883
5.90434782598794,-9.35418620367467,0.0847717022500096
5.99682761092604,-9.31334766932771,0.0869870892450257
6.08887139662551,-9.27150382525525,0.0892894544388205
6.18046825154821,-9.22865707786072,0.0916829536590254
6.2716072261116,-9.18480994787928,0.0941719692064387
6.36227735150273,-9.13996507079319,0.096761123331728
6.45246763835736,-9.09412519726048,0.0994552925611009
6.5421670752959,-9.04729319355849,0.102259622925972
6.6313646273066,-8.99947204204366,0.105179546155203
6.72004923396663,-8.95066484162923,0.108220796892254
6.8082098074903,-8.90087480828258,0.111389431003579
6.89583523059362,-8.850105275544,0.114691845048808
6.9829143541633,-8.79835969506884,0.118134796987753
7.06943599471778,-8.74564163719511,0.121725428203979
7.15538893164678,-8.69195479153875,0.12547128692971
7.24076190421544,-8.63730296761883,0.129380353162078
7.32554360831779,-8.58169009551531,0.133461065166332
7.40972269296364,-8.52512022656189,0.137722347667451
7.49328775648169,-8.46759753407679,0.142173641837805
7.57622734242092,-8.40912631413459,0.146824937194969
7.65852993513083,-8.34971098638211,0.151686805530611
7.74018395500012,-8.28935609490195,0.156770436998514
7.821177753332,-8.22806630912717,0.162087678497227
7.90149960683305,-8.16584642481106,0.167651074490654
7.98113771169102,-8.10270136505599,0.173473910417961
8.06008017721559,-8.03863618140582,0.179570258852653
8.13831501901423,-7.9736560550064,0.18595502857937
8.21583015167406,-7.90776629783923,0.192644016766004
8.29261338091843,-7.84097235403338,0.199653964418019
8.36865239520517,-7.77327980126132,0.207002615311399
8.44393475673182,-7.70469435222461,0.21470877861041
8.51844789181058,-7.6352218562357,0.22279239538624
8.59217908057397,-7.56486830090258,0.231274609262618
8.6651154459699,-7.49363981392336,0.240177841424549
8.73724394200221,-7.42154266499834,0.249525870236295
8.80855134117073,-7.34858326786754,0.25934391572462
8.87902422106219,-7.27476818248235,0.269658729192882
8.94864895004044,-7.20010411732011,0.280498688240781
9.01741167198234,-7.12459793185136,0.291893897473205
9.08529829000227,-7.04825663916976,0.303876295189517
9.15229444910585,-6.97108740879559,0.316479766351554
9.21838551771018,-6.89309756966409,0.329740262134327
9.2835565679653,-6.81429461331062,0.343695926367614
9.34779235480836,-6.73468619726561,0.358387229178993
9.41107729367909,-6.65428014867251,0.373857108148989
9.47339543682225,-6.57308446814304,0.390151117286479
9.53473044809977,-6.49110733386488,0.407317584126767
9.59506557623243,-6.40835710597736,0.42540777524531
9.65438362638837,-6.32484233123207,0.444476070466225
9.71266693003301,-6.24057174795579,0.464580146025783
9.76989731295284,-6.15555429133418,0.485781166926189
9.82605606136331,-6.06979909903572,0.508143988683242
9.88112388600965,-5.98331551719608,0.531737368631834
9.93508088416802,-5.89611310678425,0.556634186904588
9.98790649945401,-5.80820165037269,0.582911677139919
10.0395794793451,-5.71959115933474,0.610651666905061
10.0900778303252,-5.63029188149339,0.63994082773547
10.1393787705597,-5.54031430924673,0.670870934592765
10.1874586800147,-5.44966918819602,0.703539134427164
10.2342930479354,-5.35836752630357,0.738048223394895
10.2798564176054,-5.26642060360818,0.774506932124241
10.3241223283172,-5.17383998252691,0.813030218243032
10.3670632544906,-5.08063751877256,0.853739565172871
10.4086505418895,-4.98682537291694,0.896763285958294
10.4488543409005,-4.8924160226304,0.942236830629247
10.487643536853,-4.79742227562856,0.99030309528943
10.5249856773821,-4.70185728335729,1.04111273077775
10.5608468968582,-4.60573455544682,1.09482444836172
10.5951918379351,-4.50906797496577,1.15160531948641
10.6279835703009,-4.41187181450513,1.21163106611667
10.6591835067547,-4.31416075312118,1.27508633767033
10.688751316773,-4.21594989416515,1.34216496994172
10.7166448377821,-4.11725478402547,1.41307022075542
10.7428199844064,-4.01809143180607,1.48801497636628
10.7672306560291,-3.91847632996123,1.56722192183036
10.7898286430708,-3.81842647590391,1.65092366771237
10.8105635324772,-3.71795939459982,1.73936282456536
10.829382612992,-3.61709316215445,1.83279201562078
10.8462307808975,-3.51584643039376,1.93147381706198
10.861050447013,-3.41423845243211,2.0356806141269
10.8737814458678,-3.31228910921215,2.14569436010266
10.8843609480978,-3.21001893699195,2.26180622404613
10.8927233772646,-3.10744915574294,2.38431611180334
10.8988003324559,-3.00460169840963,2.51353204362519
10.9025205181966,-2.90149924096743,2.64976937041012
10.9038096833892,-2.79816523319867,2.7933498093749
10.9025905711952,-2.69462393008825,2.94460027879785
10.8987828819789,-2.59090042372043,3.1038515104381
10.8923032516521,-2.48702067553537,3.27143641736004
10.8830652479828,-2.38301154877934,3.44768819424606
10.8709793876595,-2.27890084095547,3.63293812693055
10.855953177135,-2.17471731605229,3.82751308791718
